date,ret_1,ret_3,ret_6,volatility_6,volume_mean_6,rel_volume,rsi_14,spy_ret_1,sector_spy_diff,article_count,positive_proportion,neutral_proportion,negative_proportion,average_sentiment,max_positive_sentiment,max_negative_sentiment,sentiment_stddev,time_decayed_sentiment,entity_weighted_sentiment,holding_sentiment,abnormal_news_volume,article_novelty,source_weighted_sentiment,cross_article_disagreement,sector_breadth,macro_news_count,news_coverage,news_freshness_hours,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,target_next_close_up
2020-11-23,0.016732,0.0100882,0.027402,0.013029,1.07354e+07,1.06153,75.0477,0.00599444,0.0107376,1,0.0353389,0.226013,0.738648,-0.703309,0.0353389,0.738648,0,-0.0288281,-0.703309,-0.703309,1,1,-0.703309,0,1,0,1,38.3333,0.183361,0.310083,0.0369356,-0.12932,0.0677348,-0.494763,0.0201625,0.633442,1
2020-11-24,0.0174782,0.0251573,0.0204895,0.0111578,1.06709e+07,1.30982,81.1665,0.0161137,0.00136444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-25,-0.00758506,0.0266559,0.0154074,0.011859,1.03964e+07,0.902502,75.2456,-0.00154176,-0.0060433,1,0.758556,0.0499959,0.191448,0.567108,0.758556,0.191448,0,0.00314591,0.567108,0.567108,1,1,0.567108,0,1,0,1,62.3333,0.190913,0.188079,0.173848,0.0784953,0.223414,-0.277679,0.278852,0.420574,0
2020-11-27,-0.00168598,0.0080581,0.0182276,0.011582,9.25317e+06,0.542852,74.3808,0.002785,-0.00447098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-30,-0.0088944,-0.0180703,0.00663238,0.01258,9.57448e+06,1.08411,64.6707,-0.00442713,-0.00446727,1,0.694565,0.285429,0.0200061,0.674559,0.694565,0.0200061,0,0.0276497,0.674559,0.674559,1,1,0.674559,0,1,0,1,38.3333,0.178428,0.0981681,0.0613996,-0.225239,0.322193,-0.33976,-0.238028,0.473355,0
2020-12-01,-0.00249916,-0.0130381,0.0132702,0.0117772,1.07798e+07,1.34699,59.1736,0.0109374,-0.0134366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-12-02,0.00136662,-0.0100203,-0.0020429,0.0094689,1.10838e+07,1.19271,63.3044,0.00210376,-0.000737145,1,0.880042,0.0380523,0.0819059,0.798136,0.880042,0.0819059,0,0.032715,0.798136,0.798136,1,1,0.798136,0,1,0,1,38.3333,0.252083,-0.121155,0.434905,0.278833,0.144592,-0.467408,0.143727,0.699984,1
2020-12-03,0.00261576,0.00147682,-0.0166202,0.00466423,1.07006e+07,1.09129,69.7956,-0.000272652,0.00288841,1,0.947779,0.0315723,0.0206485,0.927131,0.947779,0.0206485,0,0.0380024,0.927131,0.927131,1,1,0.927131,0,1,0,1,38.3333,0.0717185,0.00649148,0.232845,-0.0700188,0.106657,-0.346361,-0.0183473,0.341789,1
2020-12-04,0.0119101,0.0159435,0.00269751,0.00687878,1.10958e+07,1.05933,67.3367,0.00861764,0.00329247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-07,-0.00482009,0.00966676,-0.000450359,0.00718696,1.15251e+07,0.659344,55.6092,-0.00205491,-0.00276518,1,0.0305112,0.235179,0.73431,-0.703799,0.0305112,0.73431,0,-0.0288482,-0.703799,-0.703799,1,1,-0.703799,0,1,0,1,38.3333,0.093574,0.234507,0.0800016,0.0595681,0.129012,0.0437476,0.196282,0.556171,1
2020-12-08,0.00484344,0.0119101,0.0134045,0.00586978,1.06348e+07,0.473746,59.3639,0.00292616,0.00191727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-12-09,0.00224195,0.00224195,0.0182212,0.00540799,1.02226e+07,1.17848,63.1325,-0.00896887,0.0112108,1,0.94409,0.0312246,0.0246857,0.919404,0.94409,0.0246857,0,0.0376857,0.919404,0.919404,1,1,0.919404,0,1,0,1,38.3333,0.343769,-0.0837984,0.285347,-0.0452881,0.19726,-0.271581,-0.238457,0.500533,0
2020-12-10,-0.00950683,-0.00247805,0.00716476,0.00750283,9.9573e+06,1.16779,56.215,-0.000327096,-0.00917974,1,0.876544,0.0978628,0.0255931,0.850951,0.876544,0.0255931,0,0.0348799,0.850951,0.850951,1,1,0.850951,0,1,0,1,38.3333,0.20463,-0.13555,-0.104411,-0.0966269,0.148469,-0.472636,-0.0157053,0.704446,1
2020-12-11,0.00237126,-0.00493221,0.00691916,0.00749424,9.10732e+06,0.722222,62.6347,-0.00117259,0.00354385,1,0.12926,0.852404,0.0183362,0.110924,0.12926,0.0183362,0,0.000615328,0.110924,0.110924,1,1,0.110924,0,1,0,1,62.3333,0.228838,0.421699,-0.06244,-0.261372,0.198037,-0.455669,0.0463636,0.850717,0
2020-12-14,-0.0129548,-0.0200201,-0.0178231,0.0072758,8.2886e+06,0.825447,46.9565,-0.00447716,-0.0084776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-12-15,0.0139237,0.00316168,0.0006758,0.00986277,8.24732e+06,0.891357,44.7606,0.0135194,0.000404266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-16,-0.00619085,-0.00540718,-0.0103127,0.00983622,8.54178e+06,0.796672,45.5263,0.00156935,-0.00776021,1,0.0224324,0.953038,0.0245292,-0.00209674,0.0224324,0.0245292,0,-8.59437e-05,-0.00209674,-0.00209674,1,1,-0.00209674,0,1,0,1,38.3333,-0.167255,0.221578,0.325795,-0.238247,0.411094,-0.288536,-0.229887,0.874222,1
2020-12-17,0.00611622,0.0138096,-0.00648699,0.0102642,8.04868e+06,1.12919,50.0626,0.00559196,0.000524256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-12-18,0.000112513,0,0.00316168,0.00939082,7.55068e+06,1.14427,55.6172,-0.0082205,0.00833301,1,0.911941,0.052605,0.0354537,0.876488,0.911941,0.0354537,0,0.000658019,0.876488,0.876488,1,1,0.876488,0,1,0,1,86.3333,0.0777022,0.195146,-0.0766515,-0.0567995,0.311882,-0.29327,-0.186033,0.291955,0
2020-12-21,-0.0101305,-0.00396419,-0.00934994,0.0102563,7.96628e+06,1.13869,50.8239,-0.00357551,-0.00655499,1,0.0134344,0.028531,0.958035,-0.9446,0.0134344,0.958035,0,-0.0387185,-0.9446,-0.9446,1,1,-0.9446,0,1,0,1,38.3333,0.00940665,0.216693,0.108545,-0.194225,0.189551,-0.170408,0.26026,0.593589,0
2020-12-22,-0.00466231,-0.0146347,-0.00102721,0.00885778,8.7345e+06,1.31102,47.555,-0.00168541,-0.0029769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-12-23,0.00525533,-0.00956775,-0.00956775,0.00653213,8.99918e+06,0.993357,48.9893,0.000898641,0.00435669,1,0.898312,0.0916904,0.00999807,0.888313,0.898312,0.00999807,0,0.0364113,0.888313,0.888313,1,1,0.888313,0,1,0,1,38.3333,0.00872585,0.216181,0.00743054,-0.14335,0.273739,-0.343897,-0.269025,0.150311,1
2020-12-24,0.000113674,0.000682256,-0.00328464,0.00613827,8.25958e+06,0.286625,41.791,0.0038904,-0.00377672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-12-28,0.00125001,0.00662632,-0.00810538,0.00535792,7.55315e+06,0.642103,45.2482,0.00859082,-0.00734082,1,0.048999,0.0509422,0.900059,-0.85106,0.048999,0.900059,0,-0.0348843,-0.85106,-0.85106,1,1,-0.85106,0,1,0,1,38.3333,0.17147,-0.119114,0.0519523,0.246563,0.333923,-0.105193,0.169948,1.01617,0
2020-12-29,-0.00601519,-0.00465958,-0.0141827,0.00560281,7.23473e+06,0.930166,38.6014,-0.00190779,-0.00410741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-12-30,0.00639413,0.0015909,0.00227424,0.00504089,6.55943e+06,0.765203,41.5446,0.0014268,0.00496733,1,0.0831336,0.857342,0.0595248,0.0236087,0.0831336,0.0595248,0,0.000967706,0.0236087,0.0236087,1,1,0.0236087,0,1,0,1,38.3333,0.250862,0.368509,0.388617,-0.0791553,0.240534,-0.22922,0.0131791,0.984298,1
2020-12-31,0.00465173,0.00499379,0.0116532,0.00458782,5.77785e+06,1.17026,49.9293,0.00508082,-0.000429089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-04,-0.0241671,-0.0133592,-0.0179565,0.0113481,6.98807e+06,2.31834,36.8889,-0.013614,-0.0105531,1,0.0492949,0.90748,0.0432247,0.00607017,0.0492949,0.0432247,0,0.000248812,0.00607017,0.00607017,1,1,0.00607017,0,1,0,1,38.3333,0.143333,0.282604,-0.119636,0.101667,0.350421,-0.198022,0.151989,0.576567,1
2021-01-05,0.00983681,-0.00998409,-0.00840907,0.0125103,9.26093e+06,1.72818,47.931,0.00688733,0.00294948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-01-06,0.0238367,0.00892144,0.0139598,0.016222,1.17027e+07,1.66633,52.6151,0.00597851,0.0178582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-01-07,0.00548473,0.0395787,0.0256908,0.0157104,1.2267e+07,0.824565,58.1053,0.0148575,-0.00937277,1,0.0851176,0.858456,0.0564261,0.0286915,0.0851176,0.0564261,0,0.00117605,0.0286915,0.0286915,1,1,0.0286915,0,1,0,1,38.3333,0.361064,0.601513,-0.156585,0.00456125,0.381023,-0.489836,-0.00539431,0.650912,0
2021-01-08,-0.00244908,0.026931,0.016678,0.0158815,1.3271e+07,0.832141,54.2484,0.00569771,-0.0081468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-11,-0.00033477,0.00268643,0.0116318,0.0158933,1.41292e+07,0.843013,54.0218,-0.00674083,0.00640606,1,0.224469,0.732878,0.0426531,0.181816,0.224469,0.0426531,0,0.00745251,0.181816,0.181816,1,1,0.181816,0,1,0,1,38.3333,0.332203,0.0723172,0.401279,0.262574,0.17835,-0.40352,-0.0142031,0.791945,1
2021-01-12,0.00993525,0.00712456,0.0469853,0.00930777,1.31638e+07,0.790656,63.765,0.000211219,0.00972403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-13,-0.00862163,0.000892778,0.0278478,0.0112956,1.20347e+07,0.766974,61.2971,0.00269298,-0.0113146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-01-14,0.00345632,0.00468853,0.00738755,0.00650591,1.05629e+07,1.01012,60.6801,-0.00350198,0.0069583,1,0.0573892,0.928055,0.0145558,0.0428335,0.0573892,0.0145558,0,0.00175571,0.0428335,0.0428335,1,1,0.0428335,0,1,0,1,38.3333,0.234633,0.311622,0.128871,-0.118219,0.483673,-0.441208,-0.305979,0.72843,0
2021-01-15,-0.013,-0.0181275,-0.0111321,0.00825932,1.10312e+07,1.17166,53.9262,-0.00729266,-0.00570732,1,0.567188,0.0816681,0.351144,0.216045,0.567188,0.351144,0,2.19506e-05,0.216045,0.216045,1,1,0.216045,0,1,0,1,110.333,-0.226784,-0.0553358,0.101574,-0.145999,0.0400918,-0.191849,-0.0227485,0.830357,1
2021-01-19,0.00326467,-0.00635522,-0.00546812,0.00850375,1.06796e+07,0.836519,54.6977,0.00785196,-0.00458729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-01-20,0.0061714,-0.00366669,0.00100465,0.00899057,1.00902e+07,0.829948,59.7029,0.0138387,-0.00766729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-21,-0.00780637,0.00157604,-0.0165801,0.00801764,9.95573e+06,0.964419,53.8039,0.000911656,-0.00871802,1,0.0204407,0.901804,0.0777558,-0.0573151,0.0204407,0.0777558,0,-0.0023493,-0.0573151,-0.0573151,1,1,-0.0573151,0,1,0,1,38.3333,-0.0833319,0.308747,0.0683136,-0.25036,0.274439,-0.401551,0.15579,0.953783,0
2021-01-22,-0.00517027,-0.00684471,-0.0131564,0.00762444,1.00388e+07,0.969118,49.8175,-0.00353942,-0.00163086,1,0.00849183,0.0418467,0.949661,-0.94117,0.00849183,0.949661,0,-0.0385779,-0.94117,-0.94117,1,1,-0.94117,0,1,0,1,38.3333,-0.173411,0.11111,0.0663936,-0.0351493,-0.16319,0.0439839,0.220846,0.736355,0
2021-01-25,-0.00677888,-0.0196275,-0.0232222,0.00724215,1.1302e+07,1.61467,57.9618,0.00394382,-0.0107227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-26,-0.00921403,-0.0210184,-0.0194754,0.0063914,1.08947e+07,0.962011,49.1471,-0.00156093,-0.0076531,2,0.89837,0.0632904,0.03834,0.86003,0.911239,0.0541039,0.00289416,0.035252,0.86003,0.86003,2,1,0.86003,0.00289416,1,0,1,38.3333,0.343207,-0.147081,0.548666,-0.0462339,0.0744433,-0.187736,0.0419344,0.547053,0
2021-01-27,-0.0198622,-0.0354762,-0.0420781,0.0083973,1.32624e+07,1.74479,28.0177,-0.0244405,0.00457828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-01-28,0.0148764,-0.0144466,-0.0337906,0.0113477,1.48548e+07,1.20691,33.741,0.0086002,0.00627618,2,0.0228744,0.467908,0.509217,-0.486343,0.0241022,0.961701,0.451256,-0.0199348,-0.486343,-0.486343,2,1,-0.486343,0.451256,1,0,1,38.3333,-0.277063,0.196067,0.260267,-0.131398,0.192318,-0.130373,0.159707,0.62944,0
2021-01-29,-0.0215836,-0.0267509,-0.047207,0.0131585,1.6737e+07,1.24843,28.883,-0.0200196,-0.00156401,1,0.00758225,0.0174584,0.974959,-0.967377,0.00758225,0.974959,0,-0.000726254,-0.967377,-0.967377,1,1,-0.967377,0,1,0,1,86.3333,0.0320664,-0.0711597,0.181665,0.048375,-0.0801626,0.293947,0.531591,0.752011,1
2021-02-01,0.0103811,0.00327983,-0.0323127,0.0152017,1.7002e+07,0.665728,34.0374,0.0166455,-0.00626442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-02,0.0212493,0.00957989,-0.00500515,0.0185845,1.57011e+07,0.665163,38.6707,0.0141402,0.00710904,1,0.94638,0.0279161,0.025704,0.920676,0.94638,0.025704,0,0.0377378,0.920676,0.920676,1,1,0.920676,0,1,0,1,38.3333,0.327785,-0.221794,0.379616,0.203232,0.0265996,-0.355453,-0.0465168,0.400185,1
2021-02-03,0.000685922,0.0325587,0.00493686,0.018121,1.55648e+07,0.620817,41.3738,0.000786315,-0.000100393,1,0.369976,0.609584,0.0204403,0.349535,0.369976,0.0204403,0,0.0143272,0.349535,0.349535,1,1,0.349535,0,1,0,1,38.3333,0.275367,0.248542,0.246235,-0.217598,0.0374551,-0.743887,0.0310615,0.454781,1
2021-02-04,0.0107392,0.0329247,0.0363125,0.0151359,1.28938e+07,0.551732,44.1825,0.0113657,-0.000626507,1,0.925902,0.0573798,0.0167186,0.909183,0.925902,0.0167186,0,0.0372668,0.909183,0.909183,1,1,0.909183,0,1,0,1,38.3333,0.361839,0.0144259,0.192867,-0.166271,0.290622,-0.411828,-0.392029,0.14882,1
2021-02-05,0.00587766,0.0173773,0.0271237,0.014522,1.11527e+07,0.67086,50.64,0.00393586,0.0019418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-08,0.00854031,0.0253627,0.0587472,0.00673609,9.14487e+06,0.967537,52.4287,0.00722194,0.00131837,1,0.88218,0.0941383,0.0236818,0.858498,0.88218,0.0236818,0,0.0351892,0.858498,0.858498,1,1,0.858498,0,1,0,1,38.3333,0.183491,-0.101183,0.0926415,-0.00748736,0.150183,-0.633498,-0.192196,0.284584,1
2021-02-09,0.00256271,0.017068,0.0505546,0.00727362,8.6415e+06,0.960308,51.2253,-0.000665821,0.00322853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-10,-0.00155598,0.00955162,0.0270949,0.00471365,8.73127e+06,1.25782,53.598,-0.000435653,-0.00112033,1,0.95197,0.0267888,0.021241,0.930729,0.95197,0.021241,0,0.0381499,0.930729,0.930729,1,1,0.930729,0,1,0,1,38.3333,-0.03104,0.0508244,0.405341,-0.187073,0.421607,-0.0908232,-0.142777,0.192173,0
2021-02-11,-0.00211481,-0.00111419,0.0242203,0.00526823,8.59887e+06,1.03136,54.8223,0.00161507,-0.00372988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-12,0.00725044,0.00355634,0.020685,0.00452653,8.7438e+06,0.913047,60.0674,0.00493978,0.00231065,1,0.516436,0.450575,0.0329896,0.483446,0.516436,0.0329896,0,4.91193e-05,0.483446,0.483446,1,1,0.483446,0,1,0,1,110.333,0.178657,0.321869,0.263887,-0.0374455,0.361314,-0.792349,-0.164813,0.364947,0
2021-02-16,-0.000996722,0.00411846,0.0137094,0.00464888,8.86808e+06,0.927777,63.9462,-0.000866002,-0.00013072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-17,-0.00277131,0.00345786,0.00233982,0.00383232,8.60442e+06,0.84445,73.7331,0.000229485,-0.0030008,1,0.0759089,0.908826,0.0152647,0.0606443,0.0759089,0.0152647,0,0.00248577,0.0606443,0.0606443,1,1,0.0606443,0,1,0,1,38.3333,0.41375,0.337232,0.0590047,0.162361,0.461442,-0.664415,-0.387811,0.879008,0
2021-02-18,-0.00500219,-0.00874863,-0.0052234,0.00420403,8.28958e+06,0.773199,66.2147,-0.004256,-0.000746185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-19,0.0164228,0.00853569,0.0126893,0.00811615,7.91538e+06,1.10383,86.7455,-0.00176598,0.0181887,1,0.955668,0.023923,0.0204087,0.93526,0.955668,0.0204087,0,0.000702142,0.93526,0.93526,1,1,0.93526,0,1,0,1,86.3333,-0.0845938,0.00956627,0.245782,0.0339031,-0.004462,-0.173264,-0.0687127,0.203944,1
2021-02-22,0.00318744,0.014562,0.0180702,0.0078492,8.196e+06,1.28748,85.7506,-0.00769172,0.0108792,1,0.010101,0.0152598,0.974639,-0.964538,0.010101,0.974639,0,-0.0395357,-0.964538,-0.964538,1,1,-0.964538,0,1,0,1,38.3333,-0.17753,0.139054,0.32021,-0.00988579,-0.09099,0.689067,0.627851,0.610983,1
2021-02-23,0.00306789,0.0227908,0.0138427,0.00757888,9.62765e+06,1.72144,82.2785,0.00121438,0.00185351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-24,0.0188967,0.0252802,0.0340317,0.00981327,1.10557e+07,1.51921,85.9825,0.0110193,0.0078774,1,0.823389,0.164066,0.0125456,0.810843,0.823389,0.0125456,0,0.0332359,0.810843,0.810843,1,1,0.810843,0,1,0,1,38.3333,0.210899,0.157638,0.117885,-0.230148,0.138767,-0.500592,-0.249979,0.495261,0
2021-02-25,-0.0184391,0.0031774,0.0177857,0.0138205,1.31689e+07,1.51457,67.6168,-0.0240958,0.00565666,1,0.300125,0.0200026,0.679873,-0.379748,0.300125,0.679873,0,-0.0155656,-0.379748,-0.379748,1,1,-0.379748,0,1,0,1,38.3333,-0.203286,-0.118945,0.222458,-0.0729363,-0.0228667,-0.0806678,0.184797,0.48969,0
2021-02-26,-0.0103757,-0.0102676,0.0122891,0.0145987,1.51279e+07,1.20066,58.8044,-0.00515262,-0.00522306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-03-01,0.0256042,-0.00375213,0.0214332,0.0166694,1.55874e+07,0.737392,64.777,0.0242402,0.00136404,1,0.0124552,0.0169878,0.970557,-0.958102,0.0124552,0.970557,0,-0.0392719,-0.958102,-0.958102,1,1,-0.958102,0,1,0,1,38.3333,-0.540606,-0.00662094,0.260831,0.138918,0.00807508,0.00543721,0.150969,0.747054,0
2021-03-02,-0.00290538,0.012014,0.0152296,0.0168794,1.57504e+07,0.732087,62.4074,-0.00780322,0.00489784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-03-03,0.0010792,0.0237281,0.0132168,0.016886,1.59045e+07,1.10018,63.5688,-0.0132457,0.0143249,1,0.952071,0.0258288,0.0221004,0.92997,0.952071,0.0221004,0,0.0381188,0.92997,0.92997,1,1,0.92997,0,1,0,1,38.3333,0.330667,-0.176038,0.499158,0.0739706,0.138495,-0.4472,-0.243332,0.234442,0
2021-03-04,-0.0159552,-0.0177553,-0.0214408,0.0160272,1.77269e+07,1.56431,56.7635,-0.0123748,-0.00358038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-03-05,0.0236635,0.00841786,0.020533,0.0172883,1.82054e+07,1.25327,61.5782,0.0183966,0.00526691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-03-08,0.010488,0.0178956,0.0420483,0.0160037,1.79753e+07,0.933638,64.5675,-0.00497877,0.0154667,1,0.0926536,0.89198,0.0153664,0.0772872,0.0926536,0.0153664,0,0.00316795,0.0772872,0.0772872,1,1,0.0772872,0,1,0,1,38.3333,0.135408,0.128294,-0.160141,0.173855,0.347946,-0.316736,-0.163083,0.596568,0
2021-03-09,-0.00413047,0.0301271,0.0118369,0.0135515,1.81404e+07,0.688232,63.9479,0.0142775,-0.018408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-03-10,0.0147825,0.02119,0.0297863,0.0141745,1.9098e+07,0.904609,69.0277,0.00622459,0.00855792,1,0.656901,0.331485,0.0116144,0.645286,0.656901,0.0116144,0,0.0264498,0.645286,0.645286,1,1,0.645286,0,1,0,1,38.3333,0.197842,0.0838987,-0.0325558,-0.418415,0.112753,-0.563074,-0.370807,0.557448,1
2021-03-11,0.000733596,0.0113323,0.0294307,0.0141938,1.82169e+07,0.670318,65.9589,0.0101392,-0.00940556,1,0.945311,0.0330856,0.0216033,0.923708,0.945311,0.0216033,0,0.0378621,0.923708,0.923708,1,1,0.923708,0,1,0,1,38.3333,0.259256,0.116652,0.245312,-0.179011,0.350103,-0.297785,-0.233963,0.304901,1
2021-03-12,0.0134045,0.0291396,0.0601446,0.00997621,1.52806e+07,0.661806,68.1878,0.00134678,0.0120578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-03-15,0.00837042,0.0226368,0.0443065,0.00742154,1.33764e+07,0.851569,69.2652,0.00596357,0.00240684,1,0.908157,0.0718965,0.019947,0.88821,0.908157,0.019947,0,0.039571,0.88821,0.88821,1,1,0.88821,0,1,0,1,37.3333,0.0797159,0.274151,-0.0664407,-0.0878899,0.33253,-0.208563,0.00843783,0.36722,0
2021-03-16,-0.0142447,0.00733066,0.0187461,0.0112084,1.26691e+07,0.989715,59.5036,-0.00126132,-0.0129834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-03-17,0.0115397,0.00547697,0.0347762,0.0110034,1.30623e+07,1.1364,69.5238,0.00340988,0.00812979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-18,-0.000925015,-0.00379179,0.0187592,0.0102771,1.29985e+07,1.29964,73.8439,-0.0145497,0.0136246,1,0.809034,0.179122,0.0118434,0.797191,0.809034,0.0118434,0,0.035516,0.797191,0.797191,1,1,0.797191,0,1,0,1,37.3333,0.502295,0.136285,0.0754428,-0.00200046,0.238538,-0.289211,-0.453263,0.5285,0
2021-03-19,-0.00761236,0.00291089,0.0102629,0.0111905,1.40351e+07,1.31318,64.4372,-0.00510882,-0.00250355,1,0.0711207,0.888242,0.0406373,0.0304834,0.0711207,0.0406373,0,2.48741e-05,0.0304834,0.0304834,1,1,0.0304834,0,1,0,1,85.3333,0.115697,0.103654,0.243708,0.0995574,0.187421,-0.476378,-0.22621,0.600055,0
2021-03-22,-0.00362806,-0.0121274,-0.00671689,0.00971447,1.44029e+07,0.855374,64.0194,0.00798497,-0.011613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-23,-0.0174782,-0.028495,-0.0321787,0.0104169,1.53293e+07,1.10566,56.0345,-0.0078708,-0.00960736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-03-24,0.00730617,-0.0138904,-0.0110199,0.0104646,1.56698e+07,0.930573,64.6611,-0.00508347,0.0123896,1,0.426798,0.338597,0.234605,0.192193,0.426798,0.234605,0,0.00856249,0.192193,0.192193,1,1,0.192193,0,1,0,1,37.3333,0.0259343,-0.080015,0.216902,0.0860771,0.0251945,-0.184028,-0.199169,0.58414,1
2021-03-25,0.0159782,0.00551393,-0.00668039,0.0116633,1.62824e+07,1.13739,62.8503,0.00562558,0.0103526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-03-26,0.0172788,0.0410843,0.0114186,0.0138476,1.58662e+07,0.90734,64.7951,0.016115,0.00116387,1,0.0525782,0.901774,0.045648,0.00693025,0.0525782,0.045648,0,4.17851e-05,0.00693025,0.00693025,1,1,0.00693025,0,1,0,1,61.3333,0.0444721,0.387099,0.0595437,0.112547,0.27074,-0.238609,-0.130763,0.964687,1
2021-03-29,0.000203383,0.0337433,0.0193842,0.0131186,1.49132e+07,0.852454,66.8228,-0.000505107,0.00070849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-03-30,0.00437259,0.0219348,0.0275696,0.0126844,1.45566e+07,0.699373,64.135,-0.00265296,0.00702555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-31,-0.00323985,0.00132219,0.0424608,0.00823598,1.37803e+07,0.891945,62.2314,0.00405334,-0.00729319,1,0.261434,0.715929,0.0226372,0.238797,0.261434,0.0226372,0,0.0106387,0.238797,0.238797,1,1,0.238797,0,1,0,1,37.3333,0.333881,0.302996,0.000885057,-0.0314958,0.308001,-0.498195,-0.147154,0.530824,1
