symbol,timestamp_utc,open,high,low,close,volume
QQQ,1583245800,217.110001,219.610001,207.619995,209.479996,131953500
QQQ,1583332200,213.320007,218.330002,211.369995,218.220001,73086200
QQQ,1583418600,212.690002,216.360001,210.100006,211.589996,78705500
QQQ,1583505000,204.669998,209.149994,202.910004,208.020004,89828400
QQQ,1583760600,193.479996,201.160004,192.110001,193.570007,116424000
QQQ,1583847000,201.110001,204.300003,193.679993,204.110001,100599200
QQQ,1583933400,199.350006,200.750000,192.729996,195.220001,89168800
QQQ,1584019800,182.089996,190.779999,176.940002,177.320007,137820700
QQQ,1584106200,187.070007,194.479996,178.130005,192.339996,134882000
QQQ,1584365400,174.149994,184.679993,169.160004,169.300003,92054400
QQQ,1584451800,175.470001,184.389999,169.779999,182.139999,121257100
QQQ,1584538200,171.610001,179.220001,166.800003,176.600006,114156300
QQQ,1584624600,175.690002,183.490005,171.630005,177.660004,120896500
QQQ,1584711000,181.740005,182.869995,170.100006,170.699997,118983900
QQQ,1584970200,170.919998,174.210007,164.929993,170.460007,124639800
QQQ,1585056600,179.910004,183.830002,177.949997,183.660004,94881800
QQQ,1585143000,184.419998,189.509995,179.979996,182.300003,88754900
QQQ,1585229400,183.869995,192.720001,183.610001,191.899994,79887600
QQQ,1585315800,186.929993,190.509995,184.660004,185.300003,58845000
QQQ,1585575000,187.059998,192.490005,186.339996,192.039993,49356900
QQQ,1585661400,191.720001,195.250000,189.199997,190.399994,62659300
QQQ,1585747800,184.770004,187.660004,180.860001,182.309998,53715400
QQQ,1585834200,181.240005,190.100006,180.970001,186.009995,56465300
QQQ,1585920600,185.550003,187.070007,181.289993,183.369995,47487600
QQQ,1586179800,190.479996,197.649994,189.190002,196.479996,64763500
QQQ,1586266200,202.369995,202.660004,196.000000,196.399994,69904500
QQQ,1586352600,198.149994,201.169998,196.169998,200.570007,45940400
QQQ,1586439000,202.350006,203.220001,199.029999,200.860001,68252600
QQQ,1586784600,200.000000,203.419998,198.750000,203.029999,42853900
QQQ,1586871000,207.229996,212.500000,206.419998,211.860001,63959600
QQQ,1586957400,208.479996,211.830002,207.119995,209.429993,47036000
QQQ,1587043800,211.690002,214.369995,209.690002,213.250000,64657400
QQQ,1587130200,216.169998,216.509995,212.080002,215.289993,62863200
QQQ,1587389400,213.360001,215.880005,212.570007,212.740005,38249100
QQQ,1587475800,210.600006,211.160004,203.630005,204.889999,72932800
QQQ,1587562200,209.100006,212.350006,208.330002,210.970001,40089100
QQQ,1587648600,211.789993,214.440002,210.100006,210.520004,43278500
QQQ,1587735000,210.970001,214.300003,209.500000,213.839996,34231900
QQQ,1587994200,216.190002,216.630005,214.500000,215.559998,36451700
QQQ,1588080600,217.320007,217.320007,211.210007,211.500000,46862800
QQQ,1588167000,216.190002,219.970001,215.139999,219.000000,48716400
QQQ,1588253400,219.949997,220.039993,217.350006,218.910004,43359500
QQQ,1588339800,214.500000,216.669998,211.679993,212.740005,48795000
QQQ,1588599000,211.460007,215.449997,211.119995,215.220001,32841000
QQQ,1588685400,217.440002,220.139999,216.850006,217.660004,37783100
QQQ,1588771800,219.399994,221.039993,218.110001,219.000000,36455200
QQQ,1588858200,221.820007,222.729996,220.419998,221.820007,38624800
QQQ,1588944600,223.550003,225.000000,222.479996,224.860001,31852300
QQQ,1589203800,223.490005,227.929993,223.250000,226.869995,35714100
QQQ,1589290200,227.490005,228.100006,222.089996,222.119995,41054100
QQQ,1589376600,222.660004,224.610001,216.710007,219.339996,65521200
QQQ,1589463000,217.970001,221.869995,215.990005,221.830002,51549300
QQQ,1589549400,218.779999,223.330002,218.330002,223.270004,55747200
QQQ,1589808600,226.279999,228.679993,225.470001,227.429993,42398100
QQQ,1589895000,227.699997,229.850006,226.710007,226.860001,36237300
QQQ,1589981400,229.500000,231.759995,229.479996,231.389999,37417000
QQQ,1590067800,231.440002,232.139999,228.339996,228.869995,43642900
QQQ,1590154200,228.449997,229.869995,227.500000,229.660004,28762400
QQQ,1590499800,233.360001,233.570007,228.789993,229.039993,33055300
QQQ,1590586200,228.690002,230.410004,223.940002,230.289993,55665600
QQQ,1590672600,229.110001,233.470001,229.050003,229.990005,42784300
QQQ,1590759000,230.380005,233.600006,228.759995,233.360001,50691800
QQQ,1591018200,232.460007,234.449997,232.000000,234.059998,25776000
QQQ,1591104600,234.500000,235.690002,232.009995,235.630005,33383400
QQQ,1591191000,236.259995,237.470001,235.350006,236.690002,37228700
QQQ,1591277400,236.330002,237.789993,233.679993,235.029999,38716100
QQQ,1591363800,236.220001,240.300003,235.630005,239.690002,47365600
QQQ,1591623000,239.539993,241.679993,237.910004,241.550003,32937300
QQQ,1591709400,240.660004,244.179993,240.470001,243.300003,35046300
QQQ,1591795800,245.050003,247.820007,244.509995,246.220001,58084400
QQQ,1591882200,242.160004,243.589996,233.960007,234.020004,72919400
QQQ,1591968600,239.089996,240.399994,231.740005,235.880005,72034800
QQQ,1592227800,232.440002,239.449997,231.470001,238.750000,45307400
QQQ,1592314200,243.779999,244.389999,239.100006,242.850006,48890100
QQQ,1592400600,244.399994,245.500000,242.729996,243.619995,34749300
QQQ,1592487000,243.289993,244.529999,242.490005,244.279999,30578600
QQQ,1592573400,246.729996,247.000000,242.449997,244.240005,49422100
QQQ,1592832600,243.679993,246.869995,243.380005,246.740005,24068700
QQQ,1592919000,248.389999,251.149994,247.820007,248.839996,32767400
QQQ,1593005400,248.059998,249.330002,242.160004,243.710007,46032400
QQQ,1593091800,243.800003,246.339996,241.139999,246.029999,36940800
QQQ,1593178200,245.779999,245.960007,239.679993,240.220001,52824600
QQQ,1593437400,239.970001,242.850006,237.350006,242.839996,34377800
QQQ,1593523800,242.770004,248.160004,242.580002,247.600006,38909200
QQQ,1593610200,247.639999,251.520004,247.080002,250.490005,34689200
QQQ,1593696600,253.020004,254.270004,251.710007,252.190002,31956500
QQQ,1594042200,255.449997,258.929993,255.429993,258.390015,34589000
QQQ,1594128600,258.130005,260.880005,256.299988,256.609985,36578200
QQQ,1594215000,257.980011,260.019989,256.500000,259.989990,30426300
QQQ,1594301400,261.970001,262.869995,257.630005,262.179993,40312900
QQQ,1594387800,262.029999,264.230011,259.260010,263.970001,32885300
QQQ,1594647000,266.910004,269.790009,257.690002,258.540009,64108100
QQQ,1594733400,255.929993,260.790009,252.759995,260.369995,72230500
QQQ,1594819800,261.829987,262.690002,257.489990,260.899994,54523900
QQQ,1594906200,258.019989,259.779999,255.619995,259.119995,47594100
QQQ,1594992600,259.589996,260.309998,257.170013,259.420013,35137900
QQQ,1595251800,260.079987,267.429993,258.790009,266.779999,40610100
QQQ,1595338200,268.399994,268.410004,263.130005,264.000000,43243800
QQQ,1595424600,264.510010,265.890015,262.549988,264.929993,29865500
QQQ,1595511000,264.510010,265.239990,256.549988,258.010010,51363500
QQQ,1595597400,254.039993,256.929993,251.320007,255.559998,54054500
QQQ,1595856600,257.260010,260.519989,256.450012,260.119995,36445700
QQQ,1595943000,259.309998,259.850006,256.510010,256.809998,31302400
QQQ,1596029400,258.399994,260.660004,257.910004,259.769989,27556900
QQQ,1596115800,257.739990,261.709991,256.549988,261.130005,41774500
QQQ,1596202200,265.910004,265.950012,260.850006,265.790009,53686300
QQQ,1596461400,268.000000,270.149994,267.869995,269.380005,32081600
QQQ,1596547800,268.859985,270.480011,268.089996,270.380005,24911300
QQQ,1596634200,270.880005,271.519989,269.959991,271.049988,21612100
QQQ,1596720600,270.850006,274.980011,270.190002,274.640015,28048200
QQQ,1596807000,274.079987,274.880005,269.250000,271.470001,44969400
QQQ,1597066200,271.769989,271.980011,266.670013,270.309998,35088400
QQQ,1597152600,269.109985,270.440002,264.630005,265.190002,43104300
QQQ,1597239000,267.420013,272.839996,267.369995,271.859985,38773400
QQQ,1597325400,272.660004,274.829987,271.510010,272.480011,31895700
QQQ,1597411800,273.119995,273.399994,270.720001,272.160004,30799500
QQQ,1597671000,273.929993,275.839996,272.200012,275.320007,24803000
QQQ,1597757400,276.420013,278.459991,274.910004,277.970001,23529500
QQQ,1597843800,277.929993,279.019989,275.570007,276.100006,31999400
QQQ,1597930200,275.279999,280.429993,274.859985,279.929993,27723400
QQQ,1598016600,280.130005,282.339996,279.459991,281.869995,34748900
QQQ,1598275800,285.250000,286.000000,281.269989,283.630005,36418500
QQQ,1598362200,282.829987,286.059998,282.369995,285.859985,34866600
QQQ,1598448600,287.149994,292.220001,285.829987,291.959991,42216700
QQQ,1598535000,292.970001,293.850006,288.709991,291.049988,49482700
QQQ,1598621400,292.329987,293.179993,290.929993,292.529999,28021000
QQQ,1598880600,293.070007,296.750000,292.619995,294.880005,36321000
QQQ,1598967000,297.619995,300.040009,295.790009,299.920013,36216200
QQQ,1599053400,303.279999,303.500000,296.890015,302.760010,50836800
QQQ,1599139800,298.100006,298.619995,284.410004,287.410004,110083300
QQQ,1599226200,285.559998,288.929993,271.799988,283.579987,123959000
QQQ,1599571800,272.220001,278.220001,269.660004,269.950012,99568600
QQQ,1599658200,275.640015,280.049988,273.000000,277.880005,64837900
QQQ,1599744600,280.940002,282.200012,270.559998,272.339996,69667500
QQQ,1599831000,274.149994,275.220001,266.899994,270.450012,71809000
QQQ,1600090200,274.359985,277.220001,272.959991,275.160004,38525200
QQQ,1600176600,279.029999,280.450012,275.130005,279.059998,41849900
QQQ,1600263000,279.880005,280.359985,274.250000,274.609985,42321000
QQQ,1600349400,267.549988,274.399994,266.679993,270.320007,81570800
QQQ,1600435800,271.790009,272.089996,262.630005,266.869995,86251100
QQQ,1600695000,262.470001,267.649994,260.109985,267.510010,57168600
QQQ,1600781400,269.989990,273.079987,266.540009,272.480011,41128900
QQQ,1600867800,272.149994,272.339996,263.250000,264.160004,48837300
QQQ,1600954200,261.390015,268.700012,261.220001,265.390015,70631700
QQQ,1601040600,265.910004,272.399994,264.299988,271.559998,55242400
QQQ,1601299800,276.579987,277.200012,271.670013,277.200012,58438300
QQQ,1601386200,276.619995,277.709991,275.369995,275.950012,27050000
QQQ,1601472600,276.149994,281.089996,275.869995,277.839996,49380800
QQQ,1601559000,281.790009,282.880005,279.839996,282.250000,50020200
QQQ,1601645400,276.019989,282.239990,273.440002,274.309998,75497400
QQQ,1601904600,276.339996,280.489990,276.230011,280.160004,28184600
QQQ,1601991000,279.450012,281.190002,274.250000,275.160004,49704200
QQQ,1602077400,277.890015,280.739990,277.279999,279.920013,27539700
QQQ,1602163800,282.399994,282.470001,280.309998,281.410004,25443300
QQQ,1602250200,283.109985,285.790009,282.709991,285.709991,30201100
QQQ,1602509400,290.549988,297.459991,289.470001,294.529999,79370700
QQQ,1602595800,296.390015,297.049988,293.109985,294.519989,64240000
QQQ,1602682200,295.350006,296.350006,290.260010,292.059998,36949100
QQQ,1602768600,287.200012,290.709991,286.540009,290.100006,42514200
QQQ,1602855000,291.799988,293.269989,288.149994,288.510010,40570700
QQQ,1603114200,290.489990,291.480011,282.790009,283.799988,36756800
QQQ,1603200600,284.559998,287.619995,282.950012,284.410004,32195400
QQQ,1603287000,284.670013,287.320007,283.690002,284.190002,29306100
QQQ,1603373400,285.049988,285.980011,280.820007,284.179993,32196200
QQQ,1603459800,284.769989,284.910004,281.779999,284.739990,24658500
QQQ,1603719000,282.380005,285.299988,276.760010,280.470001,38421100
QQQ,1603805400,281.500000,283.510010,280.200012,282.660004,30559100
QQQ,1603891800,278.010010,278.640015,271.380005,271.640015,53413500
QQQ,1603978200,273.000000,279.489990,272.519989,276.390015,43246300
QQQ,1604064600,274.339996,275.239990,267.070007,269.380005,65838300
QQQ,1604327400,271.850006,273.519989,266.970001,269.980011,39987400
QQQ,1604413800,271.959991,276.820007,270.839996,274.649994,43604100
QQQ,1604500200,283.589996,288.769989,281.869995,286.910004,75728200
QQQ,1604586600,293.529999,295.390015,292.000000,294.390015,52054200
QQQ,1604673000,293.709991,295.359985,289.829987,294.609985,40959800
QQQ,1604932200,297.649994,299.140015,288.119995,288.589996,86537100
QQQ,1605018600,285.170013,286.660004,280.619995,283.420013,69024900
QQQ,1605105000,286.029999,290.250000,283.380005,289.760010,36102900
QQQ,1605191400,290.760010,292.070007,287.250000,288.399994,34414600
QQQ,1605277800,290.170013,291.570007,287.869995,290.929993,24806900
QQQ,1605537000,290.619995,293.510010,289.989990,293.200012,30168400
QQQ,1605623400,293.399994,293.739990,291.609985,292.269989,21843500
QQQ,1605709800,291.700012,293.369995,290.019989,290.109985,28069600
QQQ,1605796200,289.540009,292.700012,288.850006,292.380005,22718400
QQQ,1605882600,292.299988,293.070007,290.290009,290.380005,25907300
QQQ,1606141800,291.410004,292.750000,288.070007,290.390015,26875600
QQQ,1606228200,291.489990,294.980011,289.630005,294.470001,24516800
QQQ,1606314600,295.570007,296.940002,294.589996,296.279999,23326800
QQQ,1606487400,298.309998,300.170013,297.899994,299.010010,17163100
QQQ,1606746600,299.339996,299.970001,294.779999,299.619995,27836200
QQQ,1606833000,301.970001,305.140015,300.829987,303.459991,27521300
QQQ,1606919400,302.250000,304.200012,300.350006,303.850006,23620000
QQQ,1607005800,304.170013,305.880005,303.529999,304.279999,22828700
QQQ,1607092200,304.329987,305.670013,303.630005,305.519989,19332100
QQQ,1607351400,305.709991,307.630005,305.519989,307.250000,20851000
QQQ,1607437800,306.760010,308.600006,304.950012,308.290009,18341500
QQQ,1607524200,308.070007,308.359985,300.209991,301.309998,48839300
QQQ,1607610600,299.209991,303.679993,298.089996,302.519989,27519500
QQQ,1607697000,300.809998,301.980011,298.470001,301.850006,26760400
QQQ,1607956200,303.079987,306.049988,303.010010,304.040009,28804800
QQQ,1608042600,306.369995,307.290009,304.109985,307.290009,25709000
QQQ,1608129000,307.700012,309.790009,306.619995,308.980011,25461900
QQQ,1608215400,310.630005,311.239990,309.390015,311.000000,23730500
QQQ,1608301800,311.660004,311.980011,307.609985,310.059998,41173400
QQQ,1608561000,306.459991,309.470001,303.600006,308.920013,37095500
QQQ,1608647400,309.850006,310.709991,306.850006,309.760010,26176300
QQQ,1608733800,309.809998,310.179993,308.040009,308.200012,21201300
QQQ,1608820200,308.470001,310.019989,308.390015,309.559998,16785000
QQQ,1609165800,312.250000,313.170013,310.359985,312.679993,22497700
QQQ,1609252200,314.049988,314.690002,312.029999,312.959991,25871900
QQQ,1609338600,314.160004,314.489990,312.329987,312.970001,18138100
QQQ,1609425000,312.869995,314.239990,311.760010,313.739990,21611400
QQQ,1609770600,315.109985,315.290009,305.179993,309.309998,45305900
QQQ,1609857000,308.290009,312.140015,308.290009,311.859985,29323400
QQQ,1609943400,307.000000,311.880005,305.980011,307.540009,52809600
QQQ,1610029800,310.279999,315.839996,310.250000,314.980011,30394800
QQQ,1610116200,317.339996,319.390015,315.079987,319.029999,33955800
QQQ,1610375400,315.980011,317.190002,313.750000,314.420013,32746400
QQQ,1610461800,314.459991,315.579987,311.200012,313.920013,29266800
QQQ,1610548200,314.190002,316.859985,313.570007,316.040009,22898400
QQQ,1610634600,316.500000,317.529999,313.859985,314.350006,23500100
QQQ,1610721000,314.130005,315.119995,310.579987,311.859985,35118700
QQQ,1611066600,314.250000,316.929993,313.119995,316.410004,24537000
QQQ,1611153000,320.140015,324.739990,316.510010,323.769989,30728100
QQQ,1611239400,325.149994,327.130005,323.730011,326.359985,25130600
QQQ,1611325800,325.290009,326.459991,324.709991,325.420013,21609400
QQQ,1611585000,328.910004,330.320007,321.410004,328.109985,39080600
QQQ,1611671400,328.850006,329.760010,327.220001,328.589996,25498100
QQQ,1611757800,326.260010,326.269989,317.359985,319.429993,55264000
QQQ,1611844200,320.670013,326.420013,320.029999,321.320007,42836300
QQQ,1611930600,319.579987,320.720001,312.760010,314.559998,55259000
QQQ,1612189800,318.109985,323.540009,316.019989,322.420013,35646000
QQQ,1612276200,325.480011,328.869995,325.309998,327.679993,33930800
QQQ,1612362600,329.820007,330.200012,326.320007,326.380005,24824500
QQQ,1612449000,327.820007,330.329987,326.459991,330.239990,22350900
QQQ,1612535400,331.220001,332.399994,329.529999,331.359985,22732000
QQQ,1612794600,333.100006,333.739990,331.410004,333.579987,20462800
QQQ,1612881000,332.619995,334.809998,332.609985,333.510010,17597500
QQQ,1612967400,334.989990,335.459991,329.500000,332.750000,28068700
QQQ,1613053800,334.329987,335.000000,332.119995,334.579987,22046100
QQQ,1613140200,333.709991,336.619995,332.630005,336.450012,20346800
QQQ,1613485800,337.269989,338.190002,334.339996,335.540009,27080800
QQQ,1613572200,332.470001,335.660004,330.170013,333.929993,31360300
QQQ,1613658600,330.230011,333.869995,328.359985,332.470001,32236200
QQQ,1613745000,333.859985,333.989990,329.970001,331.019989,39157700
QQQ,1614004200,326.500000,327.799988,322.230011,322.440002,47256900
QQQ,1614090600,317.000000,323.200012,311.000000,321.480011,97241900
QQQ,1614177000,318.739990,324.450012,315.959991,324.130005,58206300
QQQ,1614263400,321.390015,324.029999,311.239990,312.829987,110182600
QQQ,1614349800,315.850006,319.109985,310.880005,314.140015,104739800
QQQ,1614609000,319.269989,323.940002,317.940002,323.589996,49164500
QQQ,1614695400,324.250000,324.329987,318.140015,318.399994,48370000
QQQ,1614781800,317.269989,318.239990,309.100006,309.160004,86301100
QQQ,1614868200,308.779999,312.040009,300.109985,304.100006,139131600
QQQ,1614954600,306.799988,309.609985,297.450012,308.679993,121523700
QQQ,1615213800,308.119995,310.059998,299.510010,299.940002,88409800
QQQ,1615300200,307.470001,313.730011,306.920013,311.769989,80391100
QQQ,1615386600,316.160004,316.470001,310.170013,310.880005,76798100
QQQ,1615473000,315.769989,319.859985,314.850006,318.040009,53484800
QQQ,1615559400,313.859985,318.230011,311.390015,315.459991,69315600
QQQ,1615815000,315.790009,319.000000,314.100006,318.829987,42955700
QQQ,1615901400,321.089996,324.200012,319.100006,320.579987,54925900
QQQ,1615987800,317.450012,323.850006,315.679993,321.899994,78258700
QQQ,1616074200,316.869995,317.880005,311.570007,312.040009,82718100
QQQ,1616160600,311.869995,314.730011,309.660004,313.140015,78446200
QQQ,1616419800,315.209991,320.739990,315.209991,318.609985,56194800
QQQ,1616506200,319.730011,321.089996,316.380005,317.220001,53455400
QQQ,1616592600,318.630005,318.670013,311.720001,311.869995,64803700
QQQ,1616679000,309.970001,312.890015,307.390015,311.329987,78729000
QQQ,1616765400,311.109985,316.329987,309.670013,316.000000,63519600
QQQ,1617024600,315.450012,316.989990,312.470001,315.910004,54608000
QQQ,1617111000,313.890015,314.910004,311.540009,314.320007,44635700
QQQ,1617197400,316.160004,320.739990,315.809998,319.130005,55032500
QQQ,1617283800,323.070007,324.709991,322.809998,324.570007,55685600
QQQ,1617629400,327.130005,331.839996,326.880005,331.049988,42172500
QQQ,1617715800,330.730011,332.829987,330.019989,330.820007,33537200
QQQ,1617802200,330.329987,332.480011,329.369995,331.619995,32046400
QQQ,1617888600,334.559998,335.269989,333.739990,335.079987,29940800
QQQ,1617975000,333.679993,337.320007,332.920013,337.109985,36664900
QQQ,1618234200,336.040009,337.100006,334.730011,336.670013,25833000
QQQ,1618320600,338.239990,341.079987,338.019989,340.600006,30374000
QQQ,1618407000,340.850006,340.980011,335.670013,336.510010,42564300
QQQ,1618493400,339.470001,342.010010,336.220001,341.609985,36342800
QQQ,1618579800,342.149994,342.230011,340.079987,342.010010,40860100
QQQ,1618839000,340.390015,341.579987,336.899994,338.880005,34533100
QQQ,1618925400,338.200012,339.519989,334.380005,336.410004,38081800
QQQ,1619011800,335.089996,339.480011,333.970001,339.290009,36598100
QQQ,1619098200,338.890015,339.899994,334.010010,335.200012,45936100
QQQ,1619184600,335.850006,340.769989,335.850006,339.420013,36381900
QQQ,1619443800,339.670013,341.920013,338.899994,341.630005,30812000
QQQ,1619530200,341.929993,342.149994,339.170013,340.149994,33187200
QQQ,1619616600,339.809998,340.850006,338.329987,339.000000,33615700
QQQ,1619703000,342.369995,342.799988,336.899994,340.220001,37708900
QQQ,1619789400,337.700012,340.260010,337.049988,337.989990,38263400
QQQ,1620048600,339.230011,340.000000,335.730011,336.190002,29729700
QQQ,1620135000,333.559998,333.890015,326.209991,330.140015,65147000
QQQ,1620221400,332.250000,333.140015,328.230011,329.029999,46219300
QQQ,1620307800,328.760010,331.670013,326.450012,331.510010,46814300
QQQ,1620394200,334.369995,336.649994,331.690002,334.200012,53324500
QQQ,1620653400,332.779999,332.959991,325.549988,325.760010,60700500
QQQ,1620739800,319.700012,326.130005,319.019989,325.309998,71963600
QQQ,1620826200,320.230011,322.619995,316.000000,316.890015,91164900
QQQ,1620912600,319.920013,322.399994,316.899994,319.339996,69877800
QQQ,1620999000,322.600006,327.329987,322.079987,326.390015,44370000
QQQ,1621258200,324.630005,326.369995,321.450012,324.410004,39395000
QQQ,1621344600,325.390015,326.649994,321.940002,322.220001,36528500
QQQ,1621431000,316.660004,322.899994,316.299988,322.589996,66319100
QQQ,1621517400,324.119995,329.709991,323.890015,328.829987,46466100
QQQ,1621603800,330.429993,330.859985,326.640015,327.010010,50330400
QQQ,1621863000,329.369995,333.670013,326.899994,332.510010,32475800
QQQ,1621949400,334.070007,334.809998,331.760010,332.970001,31280300
QQQ,1622035800,333.660004,334.609985,332.950012,334.130005,25444900
QQQ,1622122200,333.670013,334.540009,332.670013,332.880005,27931700
QQQ,1622208600,334.119995,335.570007,333.600006,333.929993,29927400
QQQ,1622554200,335.299988,335.790009,331.429993,332.820007,31145400
QQQ,1622640600,333.250000,334.339996,331.700012,333.470001,22047900
QQQ,1622727000,330.549988,331.859985,328.279999,330.000000,37057800
QQQ,1622813400,331.850006,336.059998,331.779999,335.600006,38736500
QQQ,1623072600,335.049988,336.660004,334.339996,336.600006,32611900
QQQ,1623159000,338.399994,339.290009,335.029999,336.760010,27282800
QQQ,1623245400,338.170013,338.970001,336.649994,336.839996,21485300
QQQ,1623331800,337.190002,340.459991,336.730011,340.350006,33702100
QQQ,1623418200,340.359985,341.250000,339.690002,341.239990,21222800
QQQ,1623677400,341.679993,344.519989,340.459991,344.510010,27827700
QQQ,1623763800,344.149994,344.470001,341.519989,342.260010,35963800
QQQ,1623850200,342.739990,343.839996,337.450012,341.010010,55399500
QQQ,1623936600,339.970001,346.380005,339.920013,345.339996,59722700
QQQ,1624023000,343.630005,344.809998,341.859985,342.630005,55414900
QQQ,1624282200,342.429993,344.690002,340.149994,344.359985,32992600
QQQ,1624368600,344.149994,348.029999,343.839996,347.570007,28941600
QQQ,1624455000,347.510010,348.920013,346.880005,347.739990,27188500
QQQ,1624541400,349.730011,351.459991,349.170013,349.890015,32581600
QQQ,1624627800,350.470001,350.720001,348.839996,349.459991,28682800
QQQ,1624887000,350.779999,353.850006,350.720001,353.709991,39130300
QQQ,1624973400,353.529999,355.019989,352.670013,354.989990,29426000
QQQ,1625059800,354.829987,355.230011,353.829987,354.429993,32724000
QQQ,1625146200,354.070007,355.089996,352.679993,354.570007,29290000
QQQ,1625232600,356.519989,358.970001,356.279999,358.640015,32727200
QQQ,1625578200,359.260010,360.480011,356.489990,360.190002,38842400
QQQ,1625664600,362.450012,362.760010,358.940002,360.950012,35265200
QQQ,1625751000,355.739990,359.649994,354.420013,358.769989,50890000
QQQ,1625837400,358.170013,361.500000,357.570007,361.010010,35184500
QQQ,1626096600,362.450012,362.890015,360.829987,362.420013,25717700
QQQ,1626183000,362.029999,365.470001,361.540009,362.420013,39723000
QQQ,1626269400,364.829987,365.489990,362.220001,363.070007,35336400
QQQ,1626355800,362.980011,363.190002,358.459991,360.519989,53391600
QQQ,1626442200,361.399994,362.410004,357.239990,357.600006,47262000
QQQ,1626701400,354.049988,355.179993,352.040009,354.670013,64404600
QQQ,1626787800,355.630005,360.279999,353.799988,358.790009,42183700
QQQ,1626874200,358.350006,361.559998,358.119995,361.559998,30259900
QQQ,1626960600,361.769989,363.959991,361.769989,363.950012,30252200
QQQ,1627047000,365.309998,368.489990,363.920013,368.200012,31960800
QQQ,1627306200,367.489990,368.890015,366.600006,368.489990,28438100
QQQ,1627392600,368.220001,368.220001,360.160004,364.429993,57933100
QQQ,1627479000,365.600006,367.450012,363.239990,365.829987,42066200
QQQ,1627565400,365.250000,367.679993,365.250000,366.480011,25672500
QQQ,1627651800,362.440002,365.170013,362.410004,364.570007,36484600
QQQ,1627911000,366.279999,366.880005,363.869995,364.600006,27334100
QQQ,1627997400,365.279999,366.929993,362.000000,366.809998,35558500
QQQ,1628083800,366.769989,368.320007,365.630005,367.339996,29602200
QQQ,1628170200,368.179993,369.910004,367.450012,369.670013,21443900
QQQ,1628256600,368.369995,369.369995,366.910004,368.049988,33332100
QQQ,1628515800,368.519989,369.269989,367.390015,368.730011,25960200
QQQ,1628602200,369.260010,369.559998,365.619995,366.839996,35130800
QQQ,1628688600,368.140015,368.649994,364.839996,366.209991,34249800
QQQ,1628775000,365.690002,367.899994,364.299988,367.529999,25969200
QQQ,1628861400,367.890015,369.160004,367.380005,368.820007,19336200
QQQ,1629120600,367.670013,369.019989,363.700012,368.980011,34856900
QQQ,1629207000,366.149994,367.149994,363.230011,365.730011,44793900
QQQ,1629293400,365.179993,366.619995,361.869995,362.209991,38541900
QQQ,1629379800,360.220001,365.679993,359.959991,363.959991,48499400
QQQ,1629466200,365.059998,368.140015,364.739990,367.730011,39486000
QQQ,1629725400,368.799988,373.940002,368.790009,373.230011,34034700
QQQ,1629811800,373.839996,374.989990,373.359985,374.369995,21732900
QQQ,1629898200,374.630005,375.390015,373.859985,374.799988,20441900
QQQ,1629984600,373.920013,374.619995,371.970001,372.420013,29133300
QQQ,1630071000,373.070007,376.559998,372.570007,376.040009,27104700
QQQ,1630330200,376.850006,380.760010,376.829987,380.260010,27295700
QQQ,1630416600,380.510010,380.579987,378.359985,379.950012,29628200
QQQ,1630503000,381.040009,382.709991,380.369995,380.579987,28138300
QQQ,1630589400,381.970001,382.309998,379.149994,380.399994,25453400
QQQ,1630675800,379.220001,381.980011,379.200012,381.570007,24605400
QQQ,1631021400,381.679993,382.779999,380.489990,382.109985,23970200
